I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,rootbeerron,rootbeerron.1,rootbeerron.2,rootbeerron.3,rootbeerron.4,rootbeerron.5,rootbeerron.6,rootbeerron.7,rootbeerron.8,rootbeerron.9,rootbeerron.10,rootbeerron.11,rootbeerron.12,rootbeerron.13,rootbeerron.14,rootbeerron.15,rootbeerron.16,rootbeerron.17,rootbeerron.18,rootbeerron.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,rootbeerron.20
-449.1099853515625,1007.8200073242188,146.32000732421875,-6954.4000244140625,16325.400390625,-696.6999816894531,-3225.1998901367188,1164.000015258789,1859.9000549316406,217.0,128.0,False,-1.1392606417471056,1.7409163184379934,-0.24975394209776075,0.0,False,2,False,2,1213.989990234375,-852.4099731445312,75.91000366210938,14742.19970703125,-11710.2001953125,-1679.4999694824219,453.8999938964844,3624.2001342773438,166.70000076293945,254.0,236.0,False,-0.549928211928945,-0.09739956719208819,-0.764407884131892,0.0,False,6,6,False,-884.3699951171875,1414.760009765625,106.77999877929688,-9884.7998046875,16615.899658203125,484.90001678466797,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.4552937868184722,0.6267159777281884,2.119343635523731,85.25861358642578,0.04094279929995537,263,0.0,True,3.0,,
-512.9099731445312,1157.5799560546875,137.14999389648438,-6956.5997314453125,16347.19970703125,-1255.2999877929688,-2449.199981689453,735.1999664306641,1163.499984741211,216.0,128.0,False,-0.897087464539059,1.6792163424129585,-0.0224807150553454,0.0,False,2,False,2,1349.4000244140625,-959.77001953125,57.66999816894531,14797.39990234375,-11714.100341796875,-2251.699981689453,217.09999084472656,4328.399963378906,587.2999954223633,254.0,247.0,False,-0.1921537924672126,-0.05082798186767004,-0.76825938011008,0.0,False,6,6,False,-900.8400268554688,1442.43994140625,107.44999694824219,-9879.7998046875,16607.2998046875,376.30001068115234,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.4715259929979782,0.5790890384068017,2.009041283004832,85.2998275756836,0.04121829941868782,263,0.0,True,3.0,,
-512.9099731445312,1157.5799560546875,137.14999389648438,-6956.5997314453125,16347.19970703125,-1255.2999877929688,-2449.199981689453,735.1999664306641,1163.499984741211,216.0,128.0,False,-0.897087464539059,1.6792163424129585,-0.0224807150553454,0.0,False,2,False,2,1349.4000244140625,-959.77001953125,57.66999816894531,14797.39990234375,-11714.100341796875,-2251.699981689453,217.09999084472656,4328.399963378906,587.2999954223633,254.0,247.0,False,-0.1921537924672126,-0.05082798186767004,-0.76825938011008,0.0,False,6,6,False,-966.6300048828125,1553.030029296875,108.33000183105469,-9859.7998046875,16573.199462890625,-57.5,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.4866953863926472,0.3752263577968783,1.5578373888356225,85.3421401977539,0.04231500253081322,263,0.0,True,3.0,,
-570.9099731445312,1293.9200439453125,124.3499984741211,-6959.0997314453125,16373.199462890625,-1768.3000183105469,-1907.5,452.5,779.1999816894531,216.0,128.0,False,-0.7250286002326095,1.6862424009675585,0.07529177167773489,0.0,False,2,False,2,1472.6500244140625,-1056.0699462890625,37.20000076293945,14528.699951171875,-10822.39990234375,-1830.5999755859375,5075.0,-1103.8999938964844,1809.7000122070312,254.0,128.0,False,0.10558137183645938,0.03150700439139848,-0.7014453365815818,0.0,False,6,6,False,-983.0499877929688,1580.6400146484375,108.0999984741211,-9854.7998046875,16564.7998046875,-165.6999969482422,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.47770184034907526,0.3247704492153176,1.4454358950375614,85.38265991210938,0.04052570089697838,263,0.0,True,3.0,,
-570.9099731445312,1293.9200439453125,124.3499984741211,-6959.0997314453125,16373.199462890625,-1768.3000183105469,-1907.5,452.5,779.1999816894531,216.0,128.0,False,-0.7250286002326095,1.6862424009675585,0.07529177167773489,0.0,False,2,False,2,1472.6500244140625,-1056.0699462890625,37.20000076293945,14528.699951171875,-10822.39990234375,-1830.5999755859375,5075.0,-1103.8999938964844,1809.7000122070312,254.0,128.0,False,0.10558137183645938,0.03150700439139848,-0.7014453365815818,0.0,False,6,6,False,-1032.280029296875,1663.3900146484375,106.33000183105469,-9839.7998046875,16539.599609375,-490.0,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.42214716917508927,0.1863517578934096,1.1177452877909,85.42401885986328,0.04136259853839874,263,0.0,True,3.0,,
-628.9099731445312,1430.5,107.23999786376953,-6962.39990234375,16403.00048828125,-2285.8999633789062,-1484.4000244140625,259.7999954223633,536.3999938964844,216.0,143.0,False,-0.5907331172040274,1.704137239539341,0.13265723674325086,0.0,False,2,False,2,1591.5400390625,-1129.97998046875,19.979999542236328,13920.2001953125,-6674.7998046875,-1750.5000305175781,5375.5999755859375,637.0999908447266,702.2000122070312,255.0,164.0,False,0.02183994626606714,0.1646517350809908,-0.19687949581020667,0.0,False,6,6,False,-1081.43994140625,1746.02001953125,102.94000244140625,-9824.7998046875,16514.3994140625,-813.7999725341797,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.3304506176399667,0.07768092963781457,0.810344864171556,85.46546173095703,0.04144719988107681,263,0.0,True,3.0,,
-628.9099731445312,1430.5,107.23999786376953,-6962.39990234375,16403.00048828125,-2285.8999633789062,-1484.4000244140625,259.7999954223633,536.3999938964844,216.0,149.0,False,-0.5907331172040274,1.704137239539341,0.13265723674325086,0.0,False,2,False,2,1591.5400390625,-1129.97998046875,19.979999542236328,13920.2001953125,-6674.7998046875,-1750.5000305175781,5375.5999755859375,637.0999908447266,702.2000122070312,255.0,164.0,False,0.02183994626606714,0.1646517350809908,-0.19687949581020667,0.0,False,6,6,False,-1114.1700439453125,1801.030029296875,99.77999877929688,-9814.7998046875,16497.60009765625,-1029.4000244140625,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.25444899460664927,0.02521189819045682,0.617108829769566,85.50727844238281,0.04182500019669533,263,0.0,True,3.0,,
-686.9299926757812,1567.3399658203125,85.79000091552734,-6966.5997314453125,16435.30029296875,-2807.39990234375,-1150.8000183105469,127.60000228881836,392.99999237060547,216.0,156.0,False,-0.48607029551513653,1.7231335439360498,0.1682823577657844,0.0,False,2,False,2,1699.3699951171875,-1150.3199462890625,15.390000343322754,12133.199462890625,601.8999862670898,169.59999084472656,202.29999542236328,70.70000171661377,1988.3000183105469,255.0,255.0,False,0.014877664095989007,0.2932206803252212,-0.014812569284080802,0.0,False,6,6,False,-1146.8599853515625,1855.97998046875,95.9000015258789,-9804.7998046875,16480.799560546875,-1244.800033569336,-5427.7001953125,-2555.0999450683594,102.89999961853027,0.0,0.17034351725073094,-0.010645542318918202,0.4314376239949575,85.54903411865234,0.041762400418519974,263,0.0,True,3.0,,
-686.9299926757812,1567.3399658203125,85.79000091552734,-6966.5997314453125,16435.30029296875,-2807.39990234375,-1150.8000183105469,127.60000228881836,392.99999237060547,216.0,174.0,False,-0.48607029551513653,1.7231335439360498,0.1682823577657844,0.0,False,2,False,2,1699.3699951171875,-1150.3199462890625,15.390000343322754,12133.199462890625,601.8999862670898,169.59999084472656,202.29999542236328,70.70000171661377,1988.3000183105469,255.0,255.0,False,0.014877664095989007,0.2932206803252212,-0.014812569284080802,0.0,False,6,6,False,-1179.1600341796875,1910.3199462890625,93.22000122070312,-9356.199951171875,15787.5,843.4999847412109,-5331.5997314453125,-2750.8999633789062,75.3000020980835,0.0,0.07080323150689893,-0.031030346555341416,0.2357345912040089,85.5904541015625,0.041420597583055496,263,0.0,True,3.0,,
-733.4099731445312,1677.010009765625,65.5,-6970.5999755859375,16462.2998046875,-3226.7999267578125,-920.8000183105469,31.19999885559082,377.2999954223633,216.0,183.0,False,-0.4197950132077463,1.7407942471470472,0.18564611336225073,0.0,False,2,False,2,1793.9599609375,-1126.4100341796875,16.56999969482422,10770.999755859375,4344.5001220703125,91.00000381469727,57.60000228881836,39.000000953674316,2347.100067138672,255.0,255.0,False,0.015895384909354954,0.4795629792154741,-0.004250154653569867,0.0,False,6,6,False,-1225.8900146484375,1989.18994140625,96.48999786376953,-9341.799926757812,15763.499755859375,517.0999908447266,-5331.5997314453125,-2750.8999633789062,75.3000020980835,0.0,-0.07520507884512487,-0.026651227931017398,-0.026539035302908423,85.6319580078125,0.04150240123271942,263,0.0,True,3.0,,
-733.4099731445312,1677.010009765625,65.5,-6970.5999755859375,16462.2998046875,-3226.7999267578125,-920.8000183105469,31.19999885559082,377.2999954223633,216.0,228.0,False,-0.4197950132077463,1.7407942471470472,0.18564611336225073,0.0,False,2,False,2,1793.9599609375,-1126.4100341796875,16.56999969482422,10770.999755859375,4344.5001220703125,91.00000381469727,57.60000228881836,39.000000953674316,2347.100067138672,255.0,255.0,False,0.015895384909354954,0.4795629792154741,-0.004250154653569867,0.0,False,6,6,False,-1264.780029296875,2054.820068359375,97.97000122070312,-9329.7998046875,15743.499755859375,245.59999465942383,-5331.5997314453125,-2750.8999633789062,75.3000020980835,0.0,-0.19254880095072385,0.006430163189386454,-0.2493923872371863,85.6734848022461,0.04153130203485489,263,0.0,True,3.0,,
-796.9199829101562,1828.18994140625,33.720001220703125,-6784.7998046875,16541.700439453125,-3440.4000854492188,-1303.3000183105469,-2059.600067138672,495.40000915527344,216.0,255.0,False,-0.3317938854407862,1.7894391158085916,0.16071100732963936,0.0,False,2,False,2,1793.9599609375,-1126.4100341796875,16.56999969482422,10770.999755859375,4344.5001220703125,91.00000381469727,57.60000228881836,39.000000953674316,2347.100067138672,255.0,255.0,False,0.015895384909354954,0.4795629792154741,-0.004250154653569867,0.0,False,6,6,False,-1295.8599853515625,2107.27001953125,98.33000183105469,-9320.2001953125,15727.5,28.599998950958252,-5331.5997314453125,-2750.8999633789062,75.3000020980835,0.0,-0.27923817161859527,0.0524480772928385,-0.4348155748189259,85.71504211425781,0.041560098528862,263,0.0,True,3.0,,
-796.9199829101562,1828.18994140625,33.720001220703125,-6784.7998046875,16541.700439453125,-3440.4000854492188,-1303.3000183105469,-2059.600067138672,495.40000915527344,216.0,255.0,False,-0.3317938854407862,1.7894391158085916,0.16071100732963936,0.0,False,2,False,2,1886.2900390625,-1073.8499755859375,16.989999771118164,9620.30029296875,6622.2998046875,18.700000047683716,6.200000047683716,9.399999976158142,1573.8999938964844,254.0,128.0,False,0.01639092449361343,0.6823525462298744,-0.0012275127646992137,0.0,False,6,6,False,-1357.9100341796875,2212.0,96.88999938964844,-9300.999755859375,15695.50048828125,-404.0999984741211,-5331.5997314453125,-2750.8999633789062,75.3000020980835,0.0,-0.41910557802295645,0.19620529849404092,-0.834365132395014,85.75619506835938,0.0411469005048275,262,0.0,True,3.0,,
-850.6099853515625,1966.8699951171875,16.270000457763672,-6234.0997314453125,16706.700439453125,-829.7000122070312,-2408.300018310547,-1233.7000274658203,1224.800033569336,217.0,255.0,False,-0.016117178547779474,1.9045162353999154,-0.0038984448928328034,0.0,False,2,False,2,1886.2900390625,-1073.8499755859375,16.989999771118164,9620.30029296875,6622.2998046875,18.700000047683716,6.200000047683716,9.399999976158142,1573.8999938964844,254.0,128.0,False,0.01639092449361343,0.6823525462298744,-0.0012275127646992137,31.0,False,6,6,False,-1388.8900146484375,2264.2900390625,95.08999633789062,-9291.400146484375,15679.49951171875,-620.099983215332,-5331.5997314453125,-2750.8999633789062,75.3000020980835,0.0,-0.4654026379075278,0.29121948950036974,-1.0497315201299053,85.79791259765625,0.041719600558280945,262,0.0,True,3.0,,
-850.6099853515625,1966.8699951171875,16.270000457763672,-6234.0997314453125,16706.700439453125,-829.7000122070312,-2408.300018310547,-1233.7000274658203,1224.800033569336,217.0,255.0,False,-0.016117178547779474,1.9045162353999154,-0.0038984448928328034,0.0,False,2,False,2,1965.6700439453125,-1015.9099731445312,17.049999237060547,9591.799926757812,7034.2999267578125,3.799999952316284,2.5999999046325684,4.399999976158142,-1206.3999938964844,254.0,0.0,False,0.016579879782989516,0.6780750137928094,-0.000897519950084557,31.0,False,6,6,False,-1434.8800048828125,2341.929931640625,93.36000061035156,-9018.400268554688,15243.00048828125,447.09999084472656,-5289.1998291015625,-2831.7999267578125,61.599998474121094,0.0,-0.4990101978776015,0.45811436750134,-1.399190952584601,85.83777618408203,0.039861198514699936,262,0.0,True,3.0,,15.0
-906.6799926757812,2104.2099609375,16.290000915527344,-7362.2998046875,16168.599853515625,119.89999771118164,-14.40000057220459,39.60000038146973,1731.9000244140625,217.0,255.0,False,0.009851946173058542,2.034322808465837,-0.00241752847755304,0.0,False,2,False,2,1965.6700439453125,-1015.9099731445312,17.049999237060547,9591.799926757812,7034.2999267578125,3.799999952316284,2.5999999046325684,4.399999976158142,-1206.3999938964844,254.0,0.0,False,0.016579879782989516,0.6780750137928094,-0.000897519950084557,31.0,False,6,6,False,-1464.9200439453125,2392.7099609375,94.4000015258789,-9009.199829101562,15227.39990234375,229.89999771118164,-5289.1998291015625,-2831.7999267578125,61.599998474121094,0.0,-0.49459352203607165,0.5689837580463912,-1.626734904491629,85.87808990478516,0.04030869901180267,262,0.0,True,3.0,,
-906.6799926757812,2104.2099609375,16.290000915527344,-7362.2998046875,16168.599853515625,119.89999771118164,-14.40000057220459,39.60000038146973,1731.9000244140625,217.0,134.0,False,0.009851946173058542,2.034322808465837,-0.00241752847755304,0.0,False,2,False,2,2048.610107421875,-959.77001953125,17.049999237060547,10337.2998046875,6323.800048828125,3.3000001311302185,3.4999999403953552,3.100000023841858,-2026.7999267578125,255.0,31.0,False,0.016675975459865735,0.5320860048310889,-0.0004378570854462838,31.0,False,6,6,False,-1509.9300537109375,2468.780029296875,94.61000061035156,-8995.399780273438,15204.000244140625,-95.29999732971191,-5289.1998291015625,-2831.7999267578125,61.599998474121094,0.0,-0.4477748733096414,0.7243637419377251,-1.9596652253211442,85.91896057128906,0.04087360203266144,262,0.0,True,3.0,,
-976.77001953125,2233.639892578125,16.860000610351562,-9312.999877929688,14920.699462890625,35.39999961853027,-5.199999809265137,9.700000286102295,1880.0,218.0,133.0,False,0.009617492594880601,2.186566043324161,-0.0005363152289615901,0.0,False,2,False,2,2048.610107421875,-959.77001953125,17.049999237060547,10337.2998046875,6323.800048828125,3.3000001311302185,3.4999999403953552,3.100000023841858,-2026.7999267578125,255.0,31.0,False,0.016675975459865735,0.5320860048310889,-0.0004378570854462838,31.0,False,6,6,False,-1539.8900146484375,2519.429931640625,93.8499984741211,-8986.199951171875,15188.399658203125,-311.70000076293945,-5289.1998291015625,-2831.7999267578125,61.599998474121094,0.0,-0.3928666500759722,0.8127070125067998,-2.170404392592857,85.95990753173828,0.04094240069389343,262,0.0,True,3.0,,
-976.77001953125,2233.639892578125,16.860000610351562,-9312.999877929688,14920.699462890625,35.39999961853027,-5.199999809265137,9.700000286102295,1880.0,218.0,186.0,False,0.009617492594880601,2.186566043324161,-0.0005363152289615901,0.0,False,2,False,2,2136.860107421875,-907.969970703125,17.049999237060547,10802.39990234375,6304.0997314453125,0.5999999865889549,6.499999761581421,3.100000023841858,655.9999847412109,255.0,249.0,False,0.01673054413592533,0.48013370249165976,0.00037971779373400843,27.51077870399721,True,6,6,False,-1569.699951171875,2569.820068359375,93.05000305175781,-8827.60009765625,14931.099853515625,284.0999984741211,-5269.0997314453125,-2869.4000244140625,54.49999809265137,0.0,-0.32055048067670294,0.8871151486186408,-2.3768963795168503,86.00047302246094,0.04056219756603241,262,0.0,True,3.0,,
-1062.6600341796875,2351.27001953125,17.010000228881836,-10989.89990234375,13529.69970703125,6.1000001430511475,0.5000000074505806,-0.29999999329447746,948.7000274658203,219.0,237.0,False,0.009595237167000443,2.3141160807587973,-0.00024782108564021704,0.0,False,2,False,2,2136.860107421875,-907.969970703125,17.049999237060547,10802.39990234375,6304.0997314453125,0.5999999865889549,6.499999761581421,3.100000023841858,655.9999847412109,255.0,249.0,False,0.01673054413592533,0.48013370249165976,0.00037971779373400843,23.989006542390392,True,6,6,False,-1621.1300048828125,2656.830078125,93.44999694824219,-8811.500244140625,14904.49951171875,-95.39999961853027,-5269.0997314453125,-2869.4000244140625,54.49999809265137,0.0,-0.17313566276406503,0.9713143016402873,-2.7046782993480076,86.04141235351562,0.040940601378679276,262,0.0,True,3.0,,
-1062.6600341796875,2351.27001953125,17.010000228881836,-10989.89990234375,13529.69970703125,6.1000001430511475,0.5000000074505806,-0.29999999329447746,948.7000274658203,219.0,255.0,False,0.009595237167000443,2.3141160807587973,-0.00024782108564021704,0.0,False,2,False,2,2238.64990234375,-844.3099975585938,17.049999237060547,11199.89990234375,7671.300048828125,-1.0999999940395355,-3.4999999403953552,-2.0999999344348907,1890.5999755859375,255.0,253.0,False,0.016738299444123445,0.6175432331080998,0.00033895433696461087,20.49901102691568,True,6,6,False,-1621.1300048828125,2656.830078125,93.44999694824219,-8811.500244140625,14904.49951171875,-95.39999961853027,-5269.0997314453125,-2869.4000244140625,54.49999809265137,0.0,-0.17313566276406503,0.9713143016402873,-2.7046782993480076,86.08198547363281,0.040571197867393494,262,0.0,True,3.0,,
-1170.0899658203125,2468.7099609375,17.010000228881836,-12306.300048828125,12185.50048828125,2.199999988079071,-2.7000001072883606,2.199999988079071,1161.9000244140625,220.0,255.0,False,0.009584610844789588,2.3918373686932455,-5.5247926807509476e-05,0.0,False,2,False,2,2238.64990234375,-844.3099975585938,17.049999237060547,11199.89990234375,7671.300048828125,-1.0999999940395355,-3.4999999403953552,-2.0999999344348907,1890.5999755859375,255.0,253.0,False,0.016738299444123445,0.6175432331080998,0.00033895433696461087,16.960946288160095,True,6,6,False,-1679.449951171875,2755.5,93.13999938964844,-8707.80029296875,14734.89990234375,-62.10000038146973,-5258.800048828125,-2888.2000732421875,50.70000171661377,0.0,0.01756876820079409,1.0030151605970252,-3.0621447286838994,86.12311553955078,0.041130002588033676,262,0.0,True,3.0,,
